timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor
2020-11-21,5440,5288,2.0347957639939485,9.223826255840065,155.4,142.67109027409862,76.37130111524164,0.0003848677442772,0.0017446238426026,0.9126222170782652,0.0006247776399024,0.0033685659862354,0.0133326732580894,0.069204449022218,0.0434627585103402,282,0.7462178517397882,19,92.73684210526316
2020-11-22,5344,5196,2.037721324095458,9.113565912704177,149.8,141.0395689159606,73.51348696637704,0.0003922466456391,0.0017542956521085,0.912993057697384,0.000583100921661,0.0033875055354685,0.0134529008555063,0.0674775784634578,0.041468352934452,260,0.75846805234796,20,88.55
2020-11-23,4468,4424,1.9972875226039783,9.5227903970561,121.0,156.6760990068364,60.58216387505659,0.0004515685106497,0.0021530161422238,0.9221887660279404,0.0007903788451686,0.0040611183832155,0.0144757417937499,0.0650356944276513,0.042646950060693,263,0.7316907775768535,22,69.18181818181819
2020-11-24,4675,4571,2.012251148545176,10.302844939917293,144.1,163.92525735834607,71.6113394216134,0.0004403175379748,0.002254451846809,0.9018815883143104,0.0007037297677691,0.0040130901433556,0.0142360674779445,0.0698855286815213,0.0482288240811444,299,0.7053161233865675,21,82.04761904761905
2020-11-25,5569,5449,2.015048632776656,8.93717767527497,138.8,150.72080148406857,68.8817122040073,0.0003698694259869,0.0016404511151385,0.9198545459371426,0.0013577762940325,0.0033448527329154,0.0131275234566748,0.05986518138964,0.0398035214221387,359,0.7192145347770234,23,78.21739130434783
2020-11-26,3699,3465,2.0998556998557,15.096987552760671,153.6,234.38737167347563,73.1478834524464,0.0006061939087343,0.0043582527577253,0.8609519923016503,0.0004437602791929,0.0062480268577109,0.0157975456633491,0.0988932699641761,0.059987760490476,174,0.7668109668109668,18,96.5
2020-11-27,3288,3164,2.0417193426042983,10.87334411368145,117.6,152.2663455921892,57.59851393188854,0.0006455008987051,0.003437668072615,0.8837437816906175,0.0007248355988822,0.0057121378279765,0.0168352934997979,0.0761025685648325,0.0498669321509743,216,0.7360935524652339,18,76.38888888888889
2020-11-28,3903,3889,1.979429159166881,8.898911648327843,121.6,125.56528182582954,61.43185242920239,0.0005091124380573,0.0022888147243641,0.9064007677187192,0.0007797097958174,0.0042911300027407,0.0154506217905158,0.061670541968774,0.0444835269592693,278,0.6857804062741064,16,84.9375
2020-11-29,4268,4167,2.021118310535157,9.701918563015113,142.3,136.88685108512067,70.40656613630968,0.0004851460178913,0.0023288330684145,0.8970720519659952,0.0008982394506766,0.0041076222101539,0.0149368082706623,0.0792089916731499,0.0481461806288706,254,0.7602591792656588,18,88.66666666666667
2020-11-30,3923,3804,2.0341745531019977,10.067745779256406,131.0,143.30666418558488,64.3995864564487,0.000534886813858,0.0026473167970697,0.9090395246600655,0.0004878594151785,0.0046415599826225,0.0155350281182686,0.0779181503026927,0.042407877041964,182,0.7973186119873817,20,80.6
2020-12-01,4202,4022,2.065141720537046,9.97564080474262,145.1,135.0847511749568,70.26152179147604,0.0005135890874252,0.0024808855520374,0.8986779985329975,0.0007773502622946,0.0043131506219697,0.0151667152952103,0.0834060343890383,0.046916700142631,191,0.7851815017404277,20,86.55
2020-12-02,3018,2844,2.080872011251758,9.495120507131068,100.7,122.93498281612112,48.39317336938155,0.0007319282487695,0.0033398243078195,0.8759626464235075,0.0011188236368618,0.0057895599780803,0.0178353142805291,0.0767745173641903,0.0502009874975491,201,0.7260900140646976,18,66.0
2020-12-03,3549,3249,2.1298861188057865,9.32398271970846,99.4,132.89936041983046,46.66916184971098,0.0006557531153958,0.0028706843348856,0.8768822045507663,0.0023359334086712,0.0052808574911652,0.0167301989093413,0.0710949334903249,0.0488978697295623,215,0.7116035703293321,19,61.36842105263158
2020-12-04,3817,3288,2.251216545012165,9.651350634995548,110.9,129.76783114470243,49.26225344501486,0.0006848848631007,0.0029362186294479,0.8712601025552212,0.002110921642335,0.0052580381229347,0.0166279670476918,0.0783859415180436,0.0510583216280005,193,0.7235401459854015,23,64.17391304347827
2020-12-05,2970,2717,2.117776959882223,10.266638629186437,101.1,133.85249343960686,47.73873826903024,0.0007797411487047,0.0037800584054441,0.8574275573088163,0.0021312203285631,0.0063669916952518,0.0180973593760119,0.0783440455258239,0.0527809163212825,214,0.7258005152741995,19,63.68421052631579
2020-12-06,2732,2629,2.0342335488779004,8.821093167153306,93.9,107.01350382077956,46.159891548242335,0.0007740614721757,0.003356580352798,0.8798600921139274,0.0018852115626309,0.0059878326741196,0.0185612129231024,0.0679823863464702,0.0531246645544003,221,0.6466337010270065,16,65.5
2020-12-07,2639,2471,2.081748280048563,8.691611264483571,84.2,106.17137090572017,40.446772939346815,0.0008428130688455,0.0035188709572807,0.8698592510805466,0.0024657448734355,0.0063233587094915,0.0190973712933759,0.0720028250680444,0.0488218389484084,185,0.7154997976527722,17,57.23529411764706
2020-12-08,4297,3726,2.2420826623725176,9.21767598551558,125.2,121.96540493107052,55.84093847258798,0.0006019013858718,0.002474543888729,0.8454224425985182,0.0031382672849399,0.0048221402517465,0.0156566691779518,0.0872742995146156,0.0534016779804078,241,0.7619431025228127,22,71.72727272727273
2020-12-09,3443,3047,2.190351165080407,9.885122838691492,105.9,133.39823836917788,48.34841174707822,0.0007190909931321,0.0032452799864384,0.8506278843945899,0.0022376487676574,0.0056842477307541,0.0172011915769563,0.0841648414708511,0.0526539660436266,212,0.7538562520511979,19,67.63157894736842
2020-12-10,3118,2874,2.124565066109952,8.53967378940686,89.0,111.16384304260086,41.89092695709139,0.0007394935837486,0.0029723890669707,0.8737921783398848,0.0021901857499306,0.0055810391997369,0.017798851465473,0.0689833197640514,0.0495195029298227,232,0.6840640222686152,20,55.6
2020-12-11,3570,3434,2.040768782760629,8.088083304864144,95.2,112.13812910870236,46.64908675799087,0.0005944563888029,0.0023559811549269,0.9033201699688268,0.0008538531200137,0.0046426593520826,0.0164210628550002,0.0581000051401429,0.0417136631392638,252,0.6939429237041351,20,59.7
2020-12-12,6916,6748,2.027267338470658,6.92821374126074,146.1,93.6466230037154,72.06745614035088,0.0003004694439707,0.0010268584172611,0.9237375709620076,0.0015271694092577,0.0023691886723125,0.0119406449549736,0.0642503004132781,0.0395582686105914,423,0.752963841138115,23,83.82608695652173
2020-12-13,8302,8192,2.012451171875,8.411655513865504,194.8,130.21198101557323,96.79737959480772,0.0002456905349621,0.0010269387759572,0.9253908878367898,0.0006641442601835,0.0020507220979727,0.0108565579893853,0.0693636605786683,0.041918670777599,458,0.7615966796875,24,106.33333333333333
2020-12-14,6410,6298,2.016830739917434,6.938900153142145,147.9,81.11405550211381,73.33287671232877,0.0003202843798503,0.0011019374548423,0.9270473450721004,0.000892015512213,0.0023492567560945,0.0123798852156534,0.066019752485104,0.0389061480358691,336,0.7667513496348047,21,90.42857142857143
2020-12-15,4901,4802,2.0187421907538527,6.401112610280035,104.9,84.57594220580697,51.96304930885084,0.0004204836889718,0.0013332873589418,0.9308827850398376,0.0013651414518908,0.0030476225246118,0.0141052671324995,0.0553730176060783,0.0362676650281532,276,0.7296959600166597,22,64.77272727272727
2020-12-16,5030,4844,2.0483071841453344,8.081627021689014,116.4,128.4742775811563,56.82741382785729,0.0004229418096521,0.0016687233164751,0.9140461899937012,0.0010650409489882,0.0035179954331958,0.0139307094585329,0.0700290751320022,0.0451751562602209,265,0.7365813377374071,23,68.30434782608695
2020-12-17,5015,4811,2.0544585325296194,8.63531360187928,124.3,134.86663783160014,60.50255969243222,0.0004271223560352,0.0017952834931141,0.9143180685510808,0.0013815821553765,0.0036660635927373,0.0139433486695941,0.0709308760697409,0.0465575451944743,270,0.7287466223238412,27,67.22222222222223
2020-12-18,3910,3733,2.061076881864452,9.329892771891572,119.9,130.83764748725804,58.17347283597609,0.0005522714045724,0.0024999712679237,0.8909126709046257,0.0016391375614676,0.0046934950294672,0.0156796736323612,0.0667863121645883,0.0505046935406355,272,0.658719528529333,21,71.38095238095238
2020-12-19,3426,3359,2.006549568323906,9.63214228004836,110.3,135.6171449338173,54.96998516320475,0.000597543051913,0.002868416402635,0.8948696387218367,0.000602999924625,0.0052150063920664,0.0164472295362269,0.0611207351887472,0.0488653119654709,282,0.6320333432569217,20,67.2
2020-12-20,3163,3141,1.9859917223814072,9.711426584962568,107.2,133.3310166465403,53.97806989419686,0.0006324814402488,0.0030928110143192,0.8851106082639929,0.0008135620126069,0.0054620820680988,0.0169863358426254,0.062954504683901,0.0498183030237427,303,0.6383317414836039,18,69.16666666666667
2020-12-21,2467,2420,2.0049586776859503,10.544983149649488,92.1,135.3797990839106,45.936108821104696,0.0008288378163232,0.0043592323892722,0.8650586630546093,0.0007227015899434,0.006975881640183,0.0190934600279264,0.0696943682395173,0.0557474929957692,220,0.6367768595041322,15,66.73333333333333
2020-12-22,2459,2362,2.037256562235393,9.956355252621028,87.5,124.57226818196736,42.94991687448047,0.0008628786794728,0.0042170077308856,0.8714872039905746,0.0010287377471479,0.006897443701441,0.0193854403041985,0.075183434349456,0.053923242430906,181,0.6888230313293818,17,59.1764705882353
2020-12-23,2193,2055,2.0905109489051097,8.915094637243023,76.3,100.63304626214988,36.49825418994413,0.0010177755350073,0.0043403576617541,0.8672749801469642,0.0015355863201876,0.0072445641409022,0.0208358895964278,0.0906382349347336,0.0530702148237457,114,0.7732360097323601,18,51.666666666666664
2020-12-24,2298,2152,2.092007434944238,10.251343699392164,90.0,119.46045370749268,43.02087960906263,0.000972574353763,0.0047658501624324,0.8584580899036738,0.0011165447699831,0.0074954339079544,0.0202114444165024,0.0960951903054705,0.057134719494419,134,0.7746282527881041,18,59.166666666666664
2020-12-25,2083,2024,2.0266798418972334,9.75091359073705,82.7,111.08379719833133,40.80565577766943,0.0010018190024207,0.0048200264907251,0.8624020913797122,0.0008238321416584,0.0075640669531169,0.0209011013435613,0.0770730087402986,0.0511861761716635,155,0.7188735177865613,15,60.666666666666664
2020-12-26,2380,2208,2.1032608695652173,7.954309529517152,86.5,79.12679697801498,41.1266149870801,0.0009529954098619,0.0036041275620829,0.8671624672365845,0.002278596384627,0.0065329251134626,0.020253874695636,0.0904169948793968,0.0515473758333479,130,0.7875905797101449,18,56.611111111111114
2020-12-27,2209,2104,2.0513307984790874,3.957741143507674,46.5,26.76658364453708,22.668211306765524,0.0009754307172986,0.0018819501395661,0.9033212410488882,0.0105633802816901,0.0049361051001688,0.0212348778556117,0.0543182967304727,0.042061127343782,154,0.6354562737642585,16,36.125
2020-12-28,2100,2031,2.024618414574101,4.194364996623412,50.4,25.318767742526493,24.893579766536963,0.0009973489726966,0.002066189653509,0.9092534519826224,0.0063107282380046,0.004850962758931,0.0216526315212144,0.0645210653717944,0.045005802864126,154,0.6868537666174298,17,37.705882352941174
2020-12-29,2248,2104,2.088403041825095,4.340955646952874,52.2,26.56990779058144,24.995175238962226,0.0009930589832739,0.0020641729181896,0.8970479254513721,0.0037824207492795,0.0051917111694586,0.0211738354162768,0.0712846856186033,0.0450983397072337,142,0.7376425855513308,17,39.411764705882355
2020-12-30,6504,5675,2.236828193832599,35.69425157117024,371.1,764.4015240696475,165.90456121002052,0.0003942242146338,0.0062908444785284,0.7341024911151126,0.000107644112005,0.0065674790617932,0.0115360163192237,0.1883917339050924,0.0753065099399193,109,0.918237885462555,23,180.56521739130434
2020-12-31,4359,3503,2.445332572081073,11.811456299322534,164.5,141.68150902640755,67.27101330842868,0.0006982674392007,0.0033727745000921,0.7977200176034889,0.001317233809001,0.0055240362025413,0.0159672985041577,0.1506281890358114,0.0577752751974353,105,0.909506137596346,24,88.83333333333333
2021-01-01,4549,3732,2.395498392282958,11.476597236548582,163.7,142.65416222459126,68.33651006711409,0.0006420526379745,0.0030760110524118,0.8011045798737789,0.0013809085425859,0.005188852424619,0.0155250974494729,0.1352705580286156,0.0604588264810524,133,0.8695069667738478,25,88.0
2021-01-02,3205,2849,2.2000702000702,6.354783893914119,79.9,63.925659949663405,36.31702297383536,0.0007724965590134,0.0022313145694923,0.8601643094308341,0.0041120702315487,0.0049235296278246,0.0180764821523515,0.0932823347593467,0.0533015335686064,167,0.7855387855387855,21,52.333333333333336
2021-01-03,2872,2598,2.1662817551963047,5.324213946679946,71.9,37.38836717483126,33.1905117270789,0.0008341477686547,0.0020501401411936,0.8695561687955814,0.0041891083183722,0.0056730653586547,0.0187810489536194,0.0920407286112244,0.0515880386475886,144,0.7894534257120862,19,49.89473684210526
2021-01-04,2353,2054,2.220058422590068,6.197752741304799,78.9,36.489587555904215,35.539605263157895,0.0010813728312664,0.0030188761526082,0.853209256694366,0.003836044611778,0.0057850212742248,0.0212929200931068,0.0844877264721358,0.0544429747067164,123,0.7283349561830574,16,57.6875
2021-01-05,2443,2238,2.13047363717605,4.466032144749711,54.6,31.00709596205359,25.62810402684564,0.0009523798109861,0.0019964381514303,0.893440540403587,0.0079158837404549,0.0051386936638401,0.0205041788912583,0.069650002023151,0.0447762063036165,127,0.7283288650580876,18,38.55555555555556
2021-01-06,2717,2537,2.089869925108396,4.188479688824505,56.0,27.48090245970827,26.79592606563561,0.0008240812007525,0.0016516087101043,0.899790133499796,0.0082329077675695,0.0044090075662433,0.0193578663719824,0.0636722876351664,0.0428355363888438,158,0.7075285770595191,17,40.23529411764706
2021-01-07,2586,2345,2.136460554371002,4.316198112965045,53.9,30.88834731739463,25.22864271457086,0.000911459280875,0.0018413814475106,0.8832132142899854,0.0092375010128838,0.0047252241823843,0.0201025244393731,0.062361824365326,0.0454318267516043,155,0.6733475479744137,17,39.23529411764706
2021-01-08,2491,2330,2.1004291845493563,4.369249725460896,53.6,30.611109094575458,25.518594196975886,0.0009018588168953,0.0018760196330875,0.8929990084854074,0.0037301459971121,0.0046814552805189,0.0201808950696624,0.0660905989073656,0.043697349172623,159,0.7167381974248928,18,38.72222222222222
2021-01-09,2452,2294,2.096774193548387,4.40458844374546,55.4,28.35207223467096,26.42153846153846,0.0009144239832308,0.0019208846243983,0.8974704466180541,0.0057866184448462,0.0049486949825963,0.0202837424734127,0.0667115835166664,0.0423337734607519,139,0.7349607672188317,17,40.88235294117647
2021-01-10,3262,2949,2.156663275686673,4.844045316785598,67.4,38.328057607971736,31.251981132075475,0.0007315682753346,0.0016431632689232,0.8849243008583518,0.0066631826495949,0.0044289298085104,0.0178740756424799,0.0678925417138855,0.0454928155474941,197,0.7121057985757884,20,45.1
2021-01-11,1617,1454,2.1664374140302614,4.110720220717484,40.2,24.70141696340516,18.55580952380953,0.001491009920186,0.0028291260982226,0.8648147140337632,0.0089222489732332,0.0068020089253372,0.0253276643967735,0.0700248509735606,0.0487353144659344,101,0.686382393397524,15,31.8
2021-01-12,2690,2451,2.1379028967768257,4.739022997645306,60.5,33.720172004306264,28.298759541984733,0.0008726134272558,0.0019342951010797,0.8870704650078627,0.0038355625491738,0.0049963114392284,0.0195712444169589,0.0707708564816897,0.0452271993827138,163,0.7311301509587923,18,42.77777777777778
2021-01-13,2997,2611,2.214477211796247,5.472604826347992,71.2,42.14214042974087,32.15205811138014,0.0008484587018376,0.0020967834583708,0.8646817297350856,0.0070407660353446,0.0051813391914734,0.0188719035936395,0.0832349968884725,0.0482229486190118,171,0.7736499425507468,21,46.19047619047619
2021-01-14,2800,2514,2.1797931583134447,4.714976118508718,60.5,33.85336024680564,27.75492700729927,0.0008674067482345,0.0018762340304451,0.8696475571420982,0.0056776263031275,0.004923779497137,0.0193268949810454,0.073550076175122,0.0495055478493077,175,0.7076372315035799,19,41.526315789473685
2021-01-15,2406,2176,2.160845588235294,4.987747121076215,62.8,29.758360169874955,29.06269672479796,0.0009934922244759,0.0022932170671614,0.8752764735713426,0.0057390253725332,0.0057135202631158,0.0206619096342128,0.07726362260243,0.0481358107911218,148,0.7435661764705882,18,44.0
2021-01-16,2739,2504,2.124600638977636,5.156927341052437,68.6,35.140290266302586,32.28842105263158,0.0008488216695875,0.0020602985781272,0.8779101418960883,0.0039690195970342,0.0051233615675349,0.0193161121505473,0.0787051294533462,0.0489478139104626,163,0.7424121405750799,19,47.473684210526315
2021-01-17,2847,2565,2.155945419103314,5.161698113995322,68.4,35.68248870244339,31.72622061482821,0.0008408523475441,0.0020131427901697,0.8739702886442187,0.005459508644222,0.00502543942156,0.0190947245693284,0.0821225703873434,0.0504505278864752,172,0.7485380116959064,20,45.4
2021-01-18,2615,2354,2.1563296516567543,4.99517484630874,60.4,38.86952533798168,28.01055949566588,0.0009164171915243,0.0021228962372752,0.8841117768003579,0.0062229102167182,0.0052273610203707,0.0199369890601991,0.0733394048707021,0.0463571184543572,149,0.7370433305012745,19,42.36842105263158
2021-01-19,2570,2381,2.1192776144477112,5.00734970769236,62.7,33.876392960290204,29.585552913198573,0.0008904527791797,0.0021039284486102,0.8779390526694689,0.0050503504637139,0.0048286234289204,0.0199167265370009,0.0731160277962406,0.0462545066279794,183,0.7391852162956741,21,42.23809523809524
2021-01-20,2159,2009,2.0995520159283227,4.879742953026615,60.4,27.670200577516603,28.76804172593646,0.0010455936334304,0.0024301508730212,0.8880900815466962,0.0045750886423424,0.005564171513318,0.0216055565772324,0.0749375709005159,0.0443684632116778,112,0.7590841214534594,16,45.125
2021-01-21,1894,1704,2.1784037558685445,4.770173694575263,50.4,31.07474859109885,23.136206896551723,0.0012791566387953,0.0028010415117881,0.8625838090350052,0.0063968849951328,0.0062007412047789,0.0234180543300517,0.0762966056874664,0.0486285158025548,117,0.7300469483568075,17,37.1764705882353
2021-01-22,2111,1849,2.2260681449432127,7.82348199198163,73.7,74.3088823762005,33.1077016520894,0.0012045823295147,0.0042334859263969,0.863029364182157,0.0021824456926304,0.0068422722539585,0.0222264750476086,0.1008149561630014,0.0475896073279587,73,0.8447809626825311,17,51.11764705882353
2021-01-23,2335,2119,2.1538461538461537,5.736870071970776,69.7,42.02392175892202,32.36071428571429,0.0010169245296724,0.0027086260963034,0.8736503182702525,0.0035997120230381,0.0048277430225924,0.0211805008115317,0.0878719354256798,0.0481934478889005,115,0.7909391222274658,16,50.625
2021-01-24,2598,2266,2.2206531332744923,5.678099075010253,67.9,43.68855685416949,30.576589825119243,0.0009804208093927,0.0025068870088345,0.8560410511044071,0.0067424242424242,0.005792447383507,0.0201929150906521,0.0774687133902378,0.0497015561844278,126,0.7316857899382171,20,45.9
2021-01-25,2428,2079,2.2510822510822512,5.540829041490112,66.7,36.063970940538425,29.630192307692308,0.0010832927098567,0.0026664239853176,0.847391792680256,0.0063718033351511,0.0058835542826736,0.0211278079791377,0.0899379782591167,0.0536679645135336,121,0.7628667628667629,18,46.111111111111114
2021-01-26,2592,2229,2.278151637505608,8.254572967136648,88.3,81.56598555770658,38.7594919259551,0.0010225097116272,0.0037049250301331,0.8452439695767681,0.0020838069258164,0.005950238910328,0.0203279691633511,0.1179967633766189,0.053051353819738,85,0.8600269179004038,19,57.89473684210526
2021-01-27,1956,1739,2.196664749856239,5.219877336767272,57.4,34.27593908268597,26.130523560209426,0.0012639037686169,0.0030033816667245,0.8582512814889955,0.005774338838203,0.0069894220599632,0.0229388558455367,0.0764468391303412,0.0498180866893068,105,0.7257044278320874,16,42.0
2021-01-28,2707,2420,2.175206611570248,4.978703090308146,65.6,30.764264983906244,30.1580547112462,0.0008992172846507,0.0020581658083125,0.8679099186075465,0.005531374682626,0.0050091031292516,0.0197010666294084,0.0879351332660569,0.0484202904321194,153,0.7917355371900826,20,43.2
2021-01-29,3471,3061,2.209735380594577,4.777757661670913,64.9,29.97815871597187,29.37003252513306,0.0007221357452923,0.0015613587129643,0.8882111823788994,0.0061499039077514,0.0039777681282147,0.0176314487407374,0.0773578862871791,0.0461912020251572,208,0.7670695851029076,25,44.0
2021-01-30,4679,4191,2.183727034120735,5.872309644765058,98.7,47.93339128415597,45.19795673076924,0.0005211759031314,0.0014015058818055,0.876756537414728,0.003668992507531,0.0034869843354841,0.0150481719176524,0.0887227401912412,0.0501963375810177,229,0.7852541159627774,26,58.03846153846154
2021-01-31,3967,3586,2.1494701617401004,5.115941969978363,82.0,30.62678566222711,38.14893617021277,0.0005995732668731,0.0014270409958098,0.8784801319786085,0.0053156275555901,0.0035789303555581,0.0163111464821601,0.0813008388071444,0.0504369567464507,271,0.7451199107640826,23,51.78260869565217
2021-02-01,4183,3642,2.244371224601867,6.103233035848246,98.2,41.93757265269415,43.75390261805726,0.0006164161561664,0.001676251863732,0.8663325185174463,0.005060617697076,0.0047581123435904,0.0158724533891516,0.0775740848334602,0.0500763307287502,276,0.7314662273476112,23,62.43478260869565
2021-02-02,2791,2581,2.1177838047268502,4.775477918938267,62.6,33.64282984530285,29.559202341749,0.0008208464359406,0.001850960433697,0.8805001386343518,0.0058187863674147,0.0044610049934382,0.019171493434881,0.0814096459289097,0.049897033884571,180,0.750484308407594,19,44.05263157894737
2021-02-03,2495,2351,2.086771586558911,4.045377373357393,48.9,26.235281587968515,23.43332653893192,0.000887987909174,0.001721437180152,0.8878701903158122,0.0030132858512532,0.0045142731570205,0.0201239223902366,0.0683308720525599,0.0443935011755552,188,0.7230965546575925,19,35.31578947368421
2021-02-04,3771,3234,2.275200989486704,6.125291282545566,87.2,44.13343403815298,38.32628431639033,0.0007037429599402,0.0018946153054579,0.8457165737436639,0.004360465116279,0.004029603193315,0.0171165677936116,0.1033082136361623,0.0523927344699534,164,0.8252937538651824,27,54.851851851851855
2021-02-05,3491,3118,2.194355355997434,5.98518109744124,85.1,44.471226652747056,38.78132125109617,0.0007039959435346,0.0019201735955858,0.8695426762552345,0.0040545275557706,0.0040710832872964,0.01743974455388,0.0883716561114069,0.0535710328026452,181,0.7559332905708788,22,58.45454545454545
2021-02-06,3920,3516,2.190557451649602,6.097760795567861,91.1,48.74310207608868,41.58758763957413,0.0006232026889472,0.0017347825876437,0.8646465749182989,0.0030021873078957,0.0038758185615666,0.0164131696334839,0.0962202883441392,0.0526192061954502,206,0.7969283276450512,26,56.38461538461539
2021-02-07,3329,3106,2.109465550547328,5.23254408631221,73.1,40.95228931329725,34.65332722832722,0.0006793769889041,0.0016851993836754,0.8778741608411968,0.0031849203769905,0.0040467261128229,0.0174808898336894,0.0809231324050607,0.0494850984263643,235,0.7472633612363168,23,48.130434782608695
2021-02-08,2909,2688,2.1220238095238093,4.9599578242643085,64.5,36.36550563377333,30.395511921458628,0.0007897371825544,0.0018459091270056,0.8749449218972829,0.0048811427941095,0.0043750460509872,0.0187851745154403,0.0759000051621058,0.0500327506282621,215,0.7157738095238095,21,44.42857142857143
2021-02-09,3877,3483,2.198679299454493,6.896189220197955,107.7,54.0981515395859,48.98395142334813,0.0006314414989817,0.0019805253360706,0.8641691041024439,0.0018207844259948,0.0043991354352759,0.0163632643950617,0.1147685342006958,0.054991479761227,164,0.8423772609819121,24,65.16666666666667
2021-02-10,3339,3075,2.145040650406504,7.3966222101915395,97.0,77.94100332944143,45.22058823529412,0.0006978011224484,0.0024061880970044,0.868037109062555,0.0011607132696837,0.0044072574017179,0.0174865472357329,0.1046211512987935,0.0554587215272238,186,0.808130081300813,22,60.86363636363637
2021-02-11,3204,2990,2.109030100334448,5.865506452892771,83.8,45.84277478512836,39.73390421820488,0.0007055972232634,0.001962364152858,0.8805307175270665,0.0017477743186411,0.0045547238342536,0.0177116529812663,0.0803199921413255,0.0496907301751587,213,0.7397993311036789,21,54.142857142857146
2021-02-12,3716,3408,2.140258215962441,12.838617249963916,140.7,187.76903365571224,65.73973128598847,0.0006281943692287,0.0037683056207701,0.8540629229834482,0.0006946734683853,0.005693253869397,0.0161559305032406,0.1114945850568372,0.0604009332807573,197,0.8019366197183099,23,77.21739130434783
2021-02-13,2953,2787,2.0897021887334053,4.537669723609874,64.5,20.8578522384257,30.865642170329668,0.0007500725731275,0.0016287400300107,0.886966104165406,0.0023538273232275,0.0037988035071304,0.0185574202638145,0.0773062765037778,0.0462588313565121,201,0.7578040904198062,22,43.40909090909091
2021-02-14,2787,2518,2.1755361397934867,5.128624099829464,68.0,26.829088691194865,31.256663015699164,0.0008643369645583,0.0020375940007268,0.8606735348576764,0.0035502958579881,0.0048120425876524,0.0193386874917273,0.094449073442948,0.0528560586589225,162,0.783558379666402,22,46.54545454545455
2021-02-15,1931,1776,2.1182432432432434,5.235187647696928,59.1,26.4856564955449,27.90047846889952,0.0011933764750666,0.0029494014916602,0.8440362097711216,0.0032918385107268,0.0062984346933044,0.0228777792514318,0.0690292586820649,0.0536900573441818,189,0.6216216216216216,20,41.5
2021-02-16,2894,2744,2.0830903790087465,4.089694765816383,55.9,24.65542536643812,26.83512946116165,0.0007594204808635,0.0014909568960322,0.8830651539317773,0.0048400107555794,0.0039753202310789,0.0186715911464674,0.0598017600640703,0.0449692948897908,242,0.6556122448979592,20,39.55
2021-02-17,2232,2014,2.17974180734856,5.08004123997737,61.4,29.37073373274832,28.16847380410023,0.0010828324924732,0.0025236171087816,0.8583850229087667,0.0045141197466494,0.0055614563655832,0.0215776396481605,0.0947247258671204,0.0511654719008315,130,0.79493545183714,18,43.666666666666664
2021-02-18,2101,1984,2.079637096774193,4.287983569710558,50.1,24.764692608631343,24.090741638390693,0.0010487327769915,0.0021623719463996,0.8847692499639955,0.003960105602816,0.0052644351038349,0.0218247103326029,0.0814665559212744,0.0442704692396931,131,0.7963709677419355,18,37.22222222222222
2021-02-19,2296,2089,2.1665868836764,4.606800172966393,54.7,27.99660693727009,25.24708351745471,0.0010376373963967,0.0022063219219187,0.8707398642770795,0.0041122399612965,0.0050056578521946,0.0212988575061108,0.0908686492457242,0.0490373051832096,120,0.7960746768788894,19,38.8421052631579
2021-02-20,2398,2077,2.260953298025999,5.056567984763039,60.3,27.0482901492867,26.67016609880749,0.0010890911840202,0.0024357263895775,0.8424292376853426,0.0067086806261435,0.005362226016499,0.0212769871373379,0.102766746732612,0.0535679688661002,128,0.809821858449687,22,40.86363636363637
2021-02-21,2180,2071,2.0704973442781265,4.303306724228323,50.1,28.33178427137973,24.197084888059702,0.0010002402629362,0.0020788921373083,0.8744405813168332,0.0033539851865654,0.0055257224881422,0.0212679315740144,0.0729339587031711,0.0481954468474388,168,0.7141477547078706,19,35.26315789473684
2021-02-22,1959,1738,2.194476409666283,4.791646630346496,54.5,23.56798676170708,24.835081279496592,0.0012633715657261,0.0027585760681326,0.8480225889273393,0.0075573549257759,0.0061461323842874,0.0231861823034824,0.082606814331541,0.0543591382063675,147,0.7117376294591484,17,40.05882352941177
2021-02-23,2230,2134,2.0543580131209,15.814613887292984,110.3,202.8847209624224,53.690739051094894,0.0009631308078391,0.0074142587375963,0.8008707426474486,0.0004235257403341,0.0092698927853952,0.0195620205790285,0.123683277035263,0.0805348390455698,165,0.7380506091846298,16,75.5
2021-02-24,1866,1727,2.120440069484656,4.895724974484836,55.7,26.608457302143616,26.268132168214088,0.0012285284295971,0.0028364571115207,0.8563732322842115,0.0032978629847858,0.0059616827208405,0.0233130250018168,0.0710261705081661,0.0527866308786906,159,0.65836711059641,17,41.0
2021-02-25,1685,1606,2.058530510585305,4.17387490392048,43.5,26.911893281595777,21.131578947368425,0.0012825735268444,0.0026005451114769,0.8717743207550543,0.0062933062106668,0.0065075306536966,0.0240897706717571,0.0536302736332991,0.0455067642478693,164,0.5921544209215442,14,35.357142857142854
2021-02-26,1715,1619,2.0827671402100063,4.156519931262451,45.1,22.708808863522545,21.65388493475682,0.0012872479234919,0.0025689245557864,0.8628431546375223,0.0053127569413699,0.0068772413423089,0.0238823947075548,0.0644969964575749,0.0477021835581542,163,0.6627547869054973,15,35.266666666666666
