timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor
2021-03-10,2677,2261,2.310482087571871,6.680357364189383,83.0,41.63171867698954,35.92323889739663,0.0010223372068902,0.0029559103381368,0.8195648866463877,0.0027286395782674,0.0053634113619232,0.0203350926870545,0.129137401544225,0.0556136183554723,110,0.8642193719593101,21,57.66666666666666
2021-03-11,2388,2051,2.266211604095563,5.553105546556486,64.1,29.804194335697115,28.285090361445786,0.0011054690751685,0.0027088319739299,0.8274931234650936,0.0031252712909106,0.0056901572323457,0.0213351623180899,0.1176679608001263,0.0561779144338628,120,0.8395904436860068,22,45.90909090909091
2021-03-12,3111,2624,2.3201219512195124,9.521179407100837,107.7,101.71927054398296,46.41997371879106,0.0008845299089666,0.0036298815886774,0.8117282485007469,0.0018299526652243,0.0059428676200303,0.0185951575800369,0.1441997387208227,0.0552121772308632,111,0.897484756097561,23,67.52173913043478
2021-03-13,2747,2369,2.2439848037146475,6.489949914096827,82.8,42.36696826538335,36.89864559819413,0.0009476287177849,0.0027406883083179,0.8385049803509299,0.002819760884277,0.0054466771507252,0.019810420126397,0.1211662286230078,0.0569034246707969,134,0.8438159560996201,22,54.81818181818182
2021-03-14,2728,2349,2.2758620689655173,5.629819400973142,65.5,29.537264599146617,28.780303030303028,0.0009692768607178,0.0023977084331231,0.836854921861363,0.0019195275009228,0.0048046916882222,0.0200655926195155,0.1318257940990061,0.0487693706408585,100,0.9012345679012346,27,46.03703703703704
2021-03-15,2158,1982,2.144298688193744,5.75968147240456,64.9,36.94441771093435,30.266305882352945,0.0010824324523946,0.0029074616216075,0.856972179930799,0.0027192386131883,0.0054610282222439,0.0217880251185402,0.1090743068880126,0.0549608524650571,122,0.8168516649848637,21,46.285714285714285
2021-03-16,2541,2389,2.092925910422771,14.420425412816348,122.1,185.4343279978117,58.33938,0.0008764346358554,0.0060387041092195,0.8268839200000037,0.0002747613757182,0.0079892835567768,0.0188349815591617,0.128956267676482,0.0615084375189216,130,0.8417748011720385,20,73.05
2021-03-17,2059,1887,2.1377848436671965,7.276512145894599,73.1,64.16611255172,34.19427367377293,0.0011335020379995,0.0038581718695093,0.8538229462066266,0.0009761326009148,0.0064118737009438,0.0221094907687951,0.1150204799498107,0.0555497585016715,117,0.8357180710121886,19,49.68421052631579
2021-03-18,2182,1985,2.1682619647355166,7.585940877330032,78.0,68.63381090978412,35.97351301115241,0.001092873974161,0.0038235589099445,0.8479949921228277,0.0016602938216945,0.0062920205852428,0.0215450415290006,0.1166550492583205,0.0559601221087337,113,0.83727959697733,20,51.95
2021-03-19,2326,2140,2.130841121495327,10.372712324881936,90.8,118.97882164486248,42.61228070175439,0.000996185657548,0.0048493278751201,0.8433576677439186,0.0003568515497553,0.0072864278738814,0.020351847298584,0.1105186241436354,0.0584776776069394,132,0.7995327102803739,21,56.142857142857146
2021-03-20,2108,1913,2.134866701515944,5.1462258558926735,56.0,33.01817681217423,26.23114593535749,0.0011165620823828,0.0026915407196091,0.8514772059042182,0.0039065325906098,0.0058082344338882,0.0221134250156679,0.1028236328379782,0.0576757257935116,149,0.7820177731312076,21,40.47619047619048
2021-03-21,1647,1529,2.098103335513408,4.776720615947807,48.8,26.289922023467472,23.259102244389027,0.0013731042771684,0.0031261260575574,0.8509026685157453,0.0028117677688102,0.0064423784439271,0.0247491009279381,0.0941911481971044,0.0562251870660067,134,0.7534336167429693,17,38.11764705882353
2021-03-22,1820,1630,2.1828220858895704,5.661489702848813,61.1,30.458003874187163,27.991287240022487,0.0013399767255307,0.0034754387371693,0.8407762032910967,0.0028696946078084,0.0064064251488454,0.0239260245199151,0.1176063603584206,0.0557740118361643,112,0.839877300613497,20,42.15
2021-03-23,2441,2204,2.174228675136116,12.457242592468,109.6,146.55251618447224,50.40868113522537,0.0009869399342424,0.0056546720801034,0.8228867638328807,0.0002243661655822,0.0078440043464876,0.0198038406370899,0.1306559377899467,0.0587815604427119,120,0.8611615245009074,19,71.6842105263158
2021-03-24,2212,1961,2.2070372259051503,9.8372773646548,89.9,100.3657810212226,40.73334103512016,0.001126039400972,0.0050190190635993,0.8317398037453736,0.0008924449915371,0.0074718508149073,0.0213099824394599,0.1235990411887372,0.0592162307983367,113,0.8388577256501785,21,58.04761904761905
2021-03-25,1974,1774,2.172491544532131,8.853728620059597,79.1,84.42446327931259,36.40980799169694,0.0012253195400632,0.0049936427637109,0.8353838294425292,0.0011700793982448,0.0076512189235589,0.0224756914672699,0.1274322725650084,0.0561062673077702,93,0.859075535512965,19,53.42105263157895
2021-03-26,2691,2411,2.1874740771464123,16.411234047198917,128.7,218.9050250679504,58.834982935153576,0.0009076655921769,0.006809640683485,0.7942764564080308,0.0003386180114275,0.0085294340951387,0.0184936316449816,0.1539286669977909,0.0648922283407255,105,0.8826213189547906,19,79.21052631578948
2021-03-27,2864,2672,2.1040419161676644,21.504673948399805,155.5,314.8292394298852,73.90537175382427,0.0007877356481346,0.0080511695800822,0.7608837998709437,0.000101459568362,0.0090430370685445,0.0171018998237894,0.158367286994776,0.0720732995984235,125,0.8675149700598802,19,92.42105263157896
2021-03-28,1706,1505,2.216611295681063,5.470754909589959,54.0,34.14674215792775,24.361510791366907,0.0014738107019156,0.0036374700196741,0.8339339319910982,0.0023216976905217,0.0063633076796002,0.0249791941947146,0.1090377468438498,0.055964261807147,106,0.8079734219269104,18,39.22222222222222
2021-03-29,1974,1683,2.279263220439691,6.305113331372073,64.7,41.33291666456652,28.38636600625652,0.0013550910941972,0.0037485810531344,0.8177891301440359,0.0022560788792022,0.0063476205682746,0.0235347568053404,0.1139029819771817,0.0590612489740834,108,0.8015448603683898,21,43.85714285714285
2021-03-30,2199,1961,2.20601733809281,10.832853899506928,92.8,117.09466255982808,42.0667591308368,0.0011255190500473,0.0055269662752586,0.8190456312603295,0.0006883716186931,0.0079630500398508,0.021131344969811,0.1432667696833528,0.0576042072149943,89,0.8832228454869965,22,55.81818181818182
2021-03-31,1822,1563,2.271273192578375,4.865233062123779,48.8,25.54133904085688,21.48574647887324,0.0014540801488978,0.0031147458784403,0.8215012894267023,0.0023130300693909,0.0063050846587546,0.0244957378529606,0.1142820967250574,0.054955404806592,98,0.8349328214971209,20,35.9
2021-04-01,1846,1519,2.360763660302831,4.929676728672244,49.7,19.65731416038315,21.05250976017847,0.0015551802768793,0.0032474813759369,0.8137453734218943,0.0040204853300148,0.0067893830251435,0.0247433248656244,0.124740614254849,0.055343825659506,79,0.8558262014483212,21,36.80952380952381
2021-04-02,2026,1708,2.3079625292740045,5.529885364858738,59.8,29.57634189686074,25.910299340436328,0.0013520577207229,0.0032395344843929,0.8188015931668745,0.0059600571607821,0.0064547014599637,0.0233198825627308,0.1266881730344146,0.0550760895937908,91,0.8647540983606558,20,42.35
2021-04-03,2083,1733,2.326601269474899,5.092856388923415,53.6,24.83223711227001,23.037896825396828,0.0013433032733688,0.0029404482615031,0.8277572820216066,0.0044150988425281,0.0061351849227017,0.0232248477061295,0.1193977973524049,0.0533889557812351,106,0.8528563185227929,22,38.04545454545455
2021-04-04,1897,1651,2.235009085402786,5.065818546877412,54.0,25.199206336708304,24.1609756097561,0.0013545509608501,0.0030701930587135,0.8338919367513447,0.0033243830712185,0.0060467144078796,0.0238564616812486,0.1142332276634285,0.0537590671876079,98,0.8376741368867353,19,39.89473684210526
2021-04-05,2040,1716,2.3205128205128207,4.841889257150246,51.4,19.915822855207367,22.15027624309392,0.0013530687000074,0.0028232590420701,0.8290192607063244,0.0027699613084769,0.0058990622830548,0.0234083670282918,0.1149743030522663,0.0532560020449998,99,0.8438228438228438,21,38.61904761904762
2021-04-06,2150,1781,2.324536777091521,5.592789220499056,61.9,30.49737693638585,26.628961352657004,0.0013059195376918,0.0031420164160107,0.8101284744101357,0.0030399110907723,0.006195949868969,0.0228712159389997,0.1221625690744862,0.0555244014785612,99,0.8517686692869174,20,44.25
2021-04-07,2183,1733,2.430467397576457,5.695731453685572,61.2,25.627329162439068,25.180341880341885,0.0014032721695014,0.0032885285529362,0.7865881319505884,0.0043377674956622,0.006962882662066,0.0229902655496398,0.1217164733351415,0.0589661257330795,107,0.8309290248124639,21,44.85714285714285
2021-04-08,1786,1615,2.147368421052632,4.910147848926919,52.4,24.69898783351253,24.40196078431373,0.0013304637057327,0.0030422229547254,0.840966310535336,0.002935967937366,0.006206715144232,0.0240971312308745,0.1001501980474918,0.0522820633397459,123,0.8092879256965945,19,38.526315789473685
2021-04-09,1807,1648,2.152912621359224,4.660270655723548,49.6,22.2045040476026,23.03855693348365,0.0013071722048325,0.0028295510963713,0.8497853245361727,0.0018054162487462,0.0058164502428372,0.0239366878050713,0.1012337410133549,0.0558785770822942,134,0.7858009708737864,20,36.25
2021-04-10,2140,1863,2.2436929683306497,5.352891042043167,61.2,25.78294009611782,27.27645933014354,0.0012049908530239,0.0028748072191424,0.8284837801332344,0.0036875170718382,0.0057433165757044,0.0224451101004632,0.1123629642568374,0.056865193968506,130,0.8196457326892109,21,42.95238095238095
2021-04-11,2134,1921,2.1624154086413325,4.970047001858108,57.4,23.286047324524617,26.54439094848339,0.001126258025334,0.002588566146801,0.8435414676504889,0.003099292136981,0.0056730570167688,0.0220992902887908,0.0933647449405746,0.0548942073786218,164,0.7595002602811036,21,41.61904761904762
2021-04-12,3053,2384,2.490771812080537,7.784583935915447,88.0,69.36713919428998,35.33041428090266,0.0010452252673439,0.0032667158774298,0.8231775500765106,0.0024263612408359,0.0055332476071358,0.0197191850279479,0.1217196922417564,0.0564345804093042,131,0.8422818791946308,24,55.29166666666666
2021-04-13,2927,2428,2.341845140032949,6.035666525004474,73.0,32.51461209979292,31.17200140696448,0.0009649135311219,0.0024868836114563,0.8244572416790585,0.00418410041841,0.005185296846969,0.0196207622458034,0.1251031301183853,0.053779848041816,117,0.8682042833607908,27,48.77777777777778
2021-04-14,2550,2092,2.3623326959847035,5.911203666272282,67.6,32.40432069956104,28.61578308377176,0.0011297621692896,0.0028269744936739,0.8142628509324136,0.0032326776093221,0.0058815759698819,0.0210575054644618,0.1226819411608043,0.0570891373028294,120,0.844168260038241,23,48.130434782608695
2021-04-15,3518,2846,2.3815881939564303,7.063998060234562,89.6,44.67258667236541,37.62195337857774,0.0008371136006876,0.0024829518665147,0.8394029648801274,0.0034090458635588,0.0048786414697304,0.0180988729415057,0.1080790543204571,0.0582197862910777,158,0.7895291637385805,28,59.285714285714285
2021-04-16,2634,2202,2.344232515894641,5.17456715196948,59.9,18.77471704180918,25.552072839984504,0.0010650761089934,0.0023510073384686,0.8293784294702081,0.0030050995628946,0.0050453630603882,0.0207045144427497,0.1211106436685188,0.0525643233150749,100,0.8646684831970936,25,43.24
2021-04-17,2112,1836,2.252723311546841,5.566137131062056,62.2,30.76296474659099,27.6110251450677,0.0012276421316331,0.0030333172376359,0.8311171381912491,0.001933674949241,0.0054835344348697,0.0226846458969451,0.1266120339804416,0.0514845393369165,87,0.8747276688453159,20,44.4
2021-04-18,2486,1888,2.5222457627118646,6.561357474311424,70.9,35.90668461442799,28.10986980260395,0.0013366432234827,0.0034771369763176,0.7791777301791218,0.0058965727582857,0.00701511199764,0.0219191519135599,0.1403359499537525,0.061686949415115,93,0.8601694915254238,24,49.25
2021-04-19,1931,1603,2.350592638802246,5.11800650676019,53.3,19.59106939398664,22.67513269639065,0.0014672862913871,0.0031947606159551,0.8015877644348862,0.0079017800246399,0.0066979334991725,0.0240617539883135,0.1210036770401001,0.0586555645116873,99,0.8303181534622582,20,41.15
2021-04-20,2112,1670,2.4419161676646706,4.993520704163773,52.6,15.480310074413884,21.54046101029917,0.0014631013586966,0.0029919237292772,0.8065318250948077,0.0034095214042177,0.0073862752221803,0.023329066281182,0.1280210226795735,0.0554879397727552,78,0.8652694610778443,21,40.61904761904762
2021-04-21,2747,2271,2.376045794804051,5.867120127206413,70.3,29.124045048722195,29.58697183098592,0.0010467162091647,0.0025846344172715,0.8408141879249469,0.0019632590099565,0.0047307045717812,0.0204439499263675,0.1119913760306378,0.0535957758916192,88,0.8282694848084544,24,46.91666666666666
2021-04-22,2739,2114,2.5175023651844843,6.453452150639256,76.7,26.34786518866377,30.466704246523864,0.001191435099472,0.0030541657125599,0.7909189355452494,0.0043699017812552,0.0080229601958246,0.0202155634740704,0.1380069922496373,0.0575748758943785,100,0.8741721854304636,24,53.41666666666666
2021-04-23,2544,2009,2.4659034345445496,6.100531371859949,68.7,29.44163718273833,27.85997174000808,0.0012280395590361,0.0030381132329979,0.7914338763617628,0.0057057862524688,0.0061769107086455,0.0214384200383104,0.1303174330156559,0.0589667407138551,111,0.8531607765057242,25,48.08
2021-04-24,2435,2052,2.311890838206628,7.695799905845574,89.1,56.87257687145888,38.53988195615514,0.0011272017738696,0.0037522183841275,0.8193234766770253,0.0014559458951718,0.0057031129814351,0.0213261327253404,0.1302512410918754,0.0567220351034616,114,0.8620857699805068,22,56.22727272727273
2021-04-25,2689,2260,2.313274336283186,7.2146054470496175,87.3,51.540372524846966,37.738714613618974,0.0010240258239412,0.0031937164440237,0.8161362892646193,0.0017834190231362,0.0064902756195921,0.0200088530028066,0.1187521529370849,0.0601215425574626,154,0.8141592920353983,22,57.59090909090909
2021-04-26,3500,2755,2.4638838475499094,7.878182246853602,103.8,54.859456796435744,42.12860931054802,0.000894656444281,0.0028606326241298,0.8078571356642069,0.0021224146888783,0.0052268041394843,0.0183209422525437,0.1358728052541183,0.0579593112515458,130,0.8660617059891107,26,65.84615384615384
2021-04-27,3255,2588,2.428129829984544,7.586483143526266,98.0,54.16456406175536,40.36028007638447,0.0009385890336237,0.002932540836307,0.7962488264984244,0.0025455927051671,0.0055040636988202,0.0188707192847354,0.1370960924536972,0.0581032414082084,134,0.8709428129829985,23,64.52173913043478
2021-04-28,4027,3248,2.4107142857142856,6.782922520082419,93.3,41.87135058724522,38.70222222222223,0.0007424435742883,0.0020889813736009,0.824375025485693,0.0033275589177332,0.0043570978276337,0.0169969842007175,0.1283708740091453,0.0531204618270179,141,0.8777709359605911,30,58.43333333333333
2021-04-29,2888,2219,2.537178909418657,7.9273311380626685,99.8,43.296189208751386,39.33502664298401,0.0011439039266991,0.0035740897827153,0.7829700696282584,0.0021878291872619,0.0066589286058515,0.0201571852529326,0.145225934839046,0.0619393688545319,103,0.8643533123028391,25,61.92
2021-04-30,2212,1737,2.474381116868164,11.702095476838773,108.4,104.05498546441684,43.808934388087486,0.0014253347447397,0.0067408384083172,0.7498450154075124,0.0009090909090909,0.0093845009850194,0.0220824903527624,0.1736383814544232,0.0706078309542145,83,0.8785261945883708,23,65.47826086956522
2021-05-01,3184,2486,2.4617860016090103,12.723494678836412,147.8,125.8608755729913,60.03771241830066,0.000990658350748,0.0051201185830327,0.7563501751463065,0.0009917982176802,0.0073298191857532,0.0186688608475759,0.165765510744666,0.0715012983046036,140,0.8608205953338697,26,81.23076923076923
2021-05-02,2628,2119,2.3992449268522886,11.140702910762078,116.5,105.10875320352726,48.55694335169159,0.001132787973018,0.0052600108171681,0.7727967161908166,0.0009773940601097,0.0078724950340824,0.020247087179588,0.1639026620093951,0.0730363883655855,126,0.8532326569136385,25,66.72
2021-05-03,2795,2152,2.5065055762081783,13.277981412520235,133.0,134.52732064528752,53.061920652576944,0.0011652745589066,0.006172934175974,0.7399306883092424,0.0014400074322964,0.0083720849216596,0.0198643451675208,0.1729974504251575,0.0760556536271396,124,0.8568773234200744,23,81.65217391304348
2021-05-04,2497,1876,2.5458422174840085,12.890738513726143,118.4,124.3569057189829,46.507202680067,0.0013577825159914,0.0068750605406539,0.7278376107225119,0.0018614037616651,0.0092637359787768,0.0211478659970041,0.1688029824031156,0.0777281172130834,107,0.8448827292110874,23,72.56521739130434
2021-05-05,2385,1870,2.4705882352941178,12.2102324572191,111.8,117.10576416214532,45.25238095238095,0.0013218770654329,0.0065330296721343,0.7356875808174489,0.0009454112538954,0.0090010967862052,0.0213011646379753,0.1764087097379387,0.0716138763874641,106,0.8802139037433155,22,72.04545454545455
2021-05-06,2512,1887,2.5786963434022256,12.688098558938528,112.9,123.17097872469796,43.78181257706535,0.0013672833209979,0.0067275177937107,0.7236950689493653,0.0009054015873423,0.009209998608139,0.0210978110724874,0.1839605340855589,0.0718463960452081,88,0.8865924748277689,25,69.96
2021-05-07,2269,1745,2.526074498567336,12.326202984127402,104.0,118.68698327954924,41.170598911070776,0.0014484372124812,0.00706777694044,0.7284035008119188,0.000949108647189,0.00968656016116,0.021891469910059,0.1789086510110936,0.0717373866754082,79,0.8842406876790831,23,65.78260869565217
2021-05-08,1712,1370,2.4452554744525545,12.543134166377826,86.8,115.22569157961256,35.497313432835824,0.0017861617782706,0.0091622601653599,0.7288645132546242,0.0007078746517347,0.0118243076749143,0.0242922365233882,0.1830927152616084,0.0747268521800558,61,0.8846715328467153,19,60.0
2021-05-09,1754,1371,2.49890590809628,10.949547727999898,83.9,91.32956804890738,33.57469352014011,0.0018240189110191,0.0079923706043794,0.7298632176116923,0.0010265244478006,0.0110911520983119,0.0246248035040292,0.1707459932512974,0.0724870467537978,68,0.8687089715536105,21,56.76190476190476
2021-05-10,1627,1322,2.411497730711044,12.431784979923837,86.9,110.4847953340187,36.035696361355086,0.001825509258676,0.0094108894624707,0.7334343893112373,0.0006034309358926,0.0120923373854169,0.0247023284044158,0.1832057015040635,0.0757795459429361,59,0.8812405446293494,19,59.526315789473685
2021-05-11,1278,1041,2.388088376560999,10.38394590976547,68.2,78.9060200491699,28.55840707964602,0.0022962388236163,0.0099845633747744,0.7444686220307565,0.0007260281076595,0.0133714280771908,0.0279610390480097,0.1843931748952394,0.0731537816169407,38,0.8933717579250721,17,50.41176470588236
2021-05-12,2890,2167,2.557452699584679,13.259690053439824,126.6,139.3859390326011,49.50238181162035,0.0011807260847574,0.0061217405602215,0.739120871020565,0.0018018572990621,0.0085118196071262,0.0197234985111505,0.1710146908550395,0.0714412351748407,116,0.8754037840332256,26,73.23076923076923
2021-05-13,3404,2542,2.572777340676633,12.820709363701488,143.1,129.8587309348124,55.6208256880734,0.0010125058404866,0.00504553693967,0.7323423954212672,0.0018079212176139,0.007481574821855,0.018368915832718,0.1749095049067775,0.0683312592969477,126,0.8910306845003934,26,86.53846153846153
2021-05-14,2727,2074,2.5255544840887176,12.048902798040023,121.6,112.66161724385108,48.14784268804887,0.0012183089648281,0.0058123023627785,0.7363297785253882,0.0019023831554971,0.0083492852036007,0.0203088530876201,0.177731523639261,0.0696508815625468,96,0.8852459016393442,25,73.64
2021-05-15,2521,1939,2.526044352759154,12.460425953218037,122.0,116.14043223615109,48.2968558595345,0.001303428458596,0.0064295283556336,0.7278687761990144,0.0015169883243761,0.0090214795262469,0.0208408892508096,0.174303050772114,0.0738932532776847,111,0.8679731820526044,22,77.04545454545455
2021-05-16,2361,1799,2.5158421345191773,10.814605715213254,101.9,92.29458272293124,40.5033362792753,0.0013992447911675,0.0060147973944456,0.7309732406800059,0.0020989643268124,0.0088469384862152,0.0218539710010575,0.1613513678086599,0.071706670890199,110,0.8532518065591995,24,66.0
2021-05-17,3160,2284,2.6436077057793343,12.332731935867743,127.4,118.4619770221652,48.19171911228885,0.0011579534409896,0.0054019850792237,0.7219677276333445,0.002485292553638,0.0079046192542362,0.0193738319834773,0.1741600844593803,0.0727003885776109,126,0.8677758318739054,27,79.14814814814815
2021-05-18,4074,3039,2.581770319183942,13.883658820926884,172.0,147.02856865249012,66.6209533520265,0.0008498256481843,0.0045699996118916,0.7274490025262605,0.0016850833347264,0.006654431338236,0.0168752527081182,0.1694710638614735,0.0735787731289843,176,0.8542283645936163,28,101.60714285714286
2021-05-19,3361,2435,2.6365503080082138,12.463751911586984,146.0,115.15641536623131,55.375389408099686,0.0010832170534133,0.0051206868987621,0.7288782620510246,0.0025619128949615,0.007692211275439,0.0187485333763424,0.169889872265322,0.0725398640906265,137,0.8636550308008214,24,87.29166666666667
2021-05-20,3054,2232,2.634408602150537,13.04832617802368,145.2,117.29262551413878,55.11673469387755,0.0011808196334157,0.0058486446338071,0.7293037623212585,0.0017093227386122,0.0082053006723939,0.0195115789907104,0.1828058370416369,0.0690795065677673,95,0.892921146953405,24,87.66666666666667
2021-05-21,2698,1994,2.59679037111334,11.576482824803328,127.3,91.04070518180316,49.02205484743144,0.0013029555299113,0.0058085714123448,0.7215710135924364,0.0020909262512886,0.0083495876704956,0.0207795307760625,0.1767266768773466,0.0721533464699562,113,0.8721163490471414,24,76.20833333333333
2021-05-22,2779,2076,2.5616570327552988,11.388631130512662,126.2,92.05302819570902,49.264986837156826,0.0012345335097615,0.0054884969303675,0.7254644475940921,0.0023131967514358,0.0081104704913815,0.0203940147300428,0.1673689236837676,0.0733557287623124,126,0.8545279383429673,23,79.65217391304348
2021-05-23,2928,2070,2.7082125603864733,11.33592809994776,121.5,91.8904238753963,44.86353906528719,0.0013089475883936,0.005478940599298,0.7151272227694492,0.0032660526487686,0.0081259700766748,0.0204220566484523,0.1801265674789528,0.0690056785392336,105,0.8884057971014493,28,71.21428571428571
2021-05-24,3140,2262,2.659593280282936,12.690909722244848,146.2,105.68046177037644,54.97081117021276,0.0011762907033537,0.0056129631677332,0.7242753808991657,0.0019076932942176,0.0079193835706983,0.0194774231571671,0.1823790584069539,0.0693119571790165,109,0.887709991158267,24,92.04166666666669
2021-05-25,2868,2138,2.5809167446211414,12.533817704527152,139.4,109.27415064872388,54.01181587531714,0.0012077289399256,0.0058651463287445,0.7268982686863182,0.0008880582287591,0.008341617353393,0.0199535527525957,0.1797847085336407,0.070694126288604,110,0.881665107577175,22,87.5
2021-05-26,2654,1956,2.6032719836400817,12.792510811111526,129.2,116.24095663749505,49.62985074626865,0.001331596922578,0.0065434837908498,0.7173307296567999,0.0015903288507589,0.0091085739424595,0.0206949589150964,0.1749004029780528,0.075018962961632,121,0.8640081799591002,24,75.91666666666667
2021-05-27,2326,1721,2.590354445090064,11.624279822713293,111.6,97.60758167273688,43.0829071332436,0.0015060200262151,0.0067583022225077,0.7139671176532049,0.0014021382608477,0.0095218532590229,0.0221447925076886,0.167304315742861,0.0768899399111413,109,0.8413712957582801,22,69.45454545454545
2021-05-28,2260,1627,2.666256914566687,11.149037224870805,110.0,82.6147686554892,41.256339326878745,0.0016397644001025,0.0068567264605601,0.7210324193904613,0.0020912910618792,0.0097538090501142,0.0227923530813117,0.173673881438917,0.0718563716868562,89,0.8690842040565457,21,71.28571428571429
2021-05-29,3038,2559,2.3173114497850724,21.33427676361411,195.2,278.78120453143896,84.23554806070825,0.0009059075253264,0.0083402176558303,0.7291455400129061,0.0002456206184863,0.0090499063280707,0.0175748924028482,0.2087291866089312,0.0773219886139596,107,0.9007424775302852,21,109.28571428571428
2021-05-30,2120,1622,2.5178791615289766,10.357749396823406,104.2,75.59074017364826,41.38403525954946,0.0015532875765138,0.0063897281905141,0.733073022837742,0.0015316315205327,0.0094045223385968,0.0229799427964224,0.1667420966314129,0.072165192100956,97,0.8612823674475956,22,63.18181818181818
2021-05-31,2391,1699,2.690994702766333,11.06194161159494,113.9,80.13045613248435,42.32635608048994,0.0015848025340202,0.0065146888171937,0.7101038769978751,0.0020317283607013,0.0093431858242651,0.0223894260130439,0.180325333835096,0.0711155418406259,80,0.8787522071806946,23,68.78260869565217
2021-06-01,2388,1750,2.603428571428572,11.264477146665756,116.8,86.91236966048044,44.863915715539946,0.0014885240545617,0.0064405243834566,0.7251748025353776,0.001648236648411,0.00920211159354,0.0220624049833331,0.1769134084453473,0.0684660180841621,86,0.8931428571428571,23,67.6086956521739
2021-06-02,1957,1522,2.488830486202365,10.615868113059191,96.3,84.06907873885618,38.6928722280887,0.0016363119567405,0.0069795319612486,0.7302089965644875,0.0010498746923754,0.0100821755019525,0.0235665008123418,0.1689039684496338,0.0721993998866009,85,0.8653088042049935,22,59.27272727272727
2021-06-03,2029,1554,2.5328185328185326,11.15898983860255,104.8,86.73384575815832,41.37682926829268,0.0016309198537144,0.0071854409778509,0.7222710213001491,0.0006615612846317,0.0101701868387704,0.0232393619354133,0.1703566249752321,0.0706026407527532,82,0.8764478764478765,22,63.45454545454545
2021-06-04,2038,1492,2.6300268096514747,10.997982230209796,102.8,81.80195596683492,39.087054026503566,0.0017639348153262,0.0073762456272366,0.7118311111942393,0.0017018088408434,0.010428053769442,0.0236959275286893,0.179677465450334,0.073349961694209,71,0.8739946380697051,19,68.57894736842105
2021-06-05,2001,1562,2.475032010243278,10.2717719880702,107.1,65.15128548232951,43.27216761510605,0.0015855426074588,0.0065802511134338,0.7433406066497176,0.0015483326099961,0.0095298316734352,0.0234390096598163,0.1774833339695938,0.0715934449158433,76,0.8745198463508322,19,71.84210526315789
2021-06-06,2084,1635,2.474617737003058,13.45241236931803,124.0,117.12898872610486,50.108749382105785,0.0015144539394143,0.0082328105075385,0.716524549978753,0.000417442469139,0.0104505325170163,0.0224144409972192,0.201383017570246,0.0699614605806193,64,0.9137614678899084,18,82.94444444444444
2021-06-07,2264,1719,2.534031413612565,10.51317794520041,112.1,71.75437268905638,44.23780991735537,0.001474989181381,0.0061194283732249,0.7334947901251432,0.0017389182098294,0.0091367667729245,0.0223215828059738,0.1668253481191383,0.0703013498726895,95,0.8679464805119256,22,70.0909090909091
2021-06-08,2223,1655,2.5836858006042296,10.764890888478886,106.2,79.8646354777883,41.10406922357343,0.0015620833135454,0.0065083983606281,0.7194948243770978,0.0021154853527823,0.009616415087235,0.0226219841773604,0.1756945310213442,0.0688099366382851,81,0.8882175226586103,20,73.95
2021-06-09,2118,1519,2.675444371296906,11.513937916413363,112.8,80.37885294031011,42.16122047244095,0.0017624798229887,0.0075849393388757,0.7073158208816434,0.0016715982015909,0.0104859622099452,0.0234173534755647,0.1916079095826966,0.0694743540054181,65,0.9005924950625411,19,76.78947368421052
2021-06-10,1972,1443,2.668052668052668,11.063603593871507,104.0,75.75486783039094,38.97974025974026,0.0018502445686911,0.0076724019374975,0.694633293978747,0.0024585864766816,0.0108974011193345,0.0239634584700334,0.1862400543971608,0.0690271184493525,70,0.8995148995148995,21,68.0952380952381
2021-06-11,2173,1568,2.667091836734694,11.171101507439865,108.1,80.14043923014148,40.53103778096604,0.0017020369092116,0.0071289735210209,0.7036426752992344,0.0026352411689811,0.0101369559814911,0.0231300070356696,0.1852793141774162,0.068602664205734,75,0.8960459183673469,21,71.71428571428571
2021-06-12,2249,1675,2.589850746268657,13.203916819667883,121.3,115.40108318382455,46.83667588750576,0.0015471031937088,0.0078876444561934,0.7018917386765753,0.0013248046247725,0.0102868234234823,0.0221629463119693,0.1906917914250711,0.0738317927755373,85,0.8883582089552239,20,79.65
2021-06-13,2427,1806,2.585825027685493,14.961970935139474,136.0,144.48460125563554,52.594432548179874,0.001432590043039,0.0082891805734844,0.7094370646846033,0.0013699694914595,0.0102756396651437,0.0211688706715207,0.2073878676235089,0.0721518342212537,65,0.9136212624584718,21,82.80952380952381
2021-06-14,2333,1715,2.6099125364431486,12.5027351290282,121.3,103.17271926240969,46.47665326184093,0.0015227027633857,0.0072944779049172,0.7160172493792747,0.002048733708208,0.0097295282485311,0.0221003768988175,0.183796706295016,0.0724120652904794,83,0.8816326530612245,21,78.0
2021-06-15,2093,1597,2.5648090169067,11.498347115616331,117.4,80.78886061828078,45.77338867187501,0.0016070231935505,0.0072044781426167,0.7095037698745728,0.0008825881898667,0.0102590038012496,0.0228238234614445,0.1825373959647449,0.0698384883527814,82,0.8922980588603632,19,78.47368421052632
